Instantiated DTM.
Cyc=         0 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x7ffffffc] [_,0x04c0006f]    0   J PC=(0x7ffffffc,0x7ffffffc,0x7ffffffc) [6f, 51, 51], WB: DASM(00004033)
Cyc=       406 Op1=[0x00004000] Op2=[0x00004000] W[W, 3= 0x00000023] [_,0x11df1c63]  387     PC=(0x80000538,0x80000534,0x80000530) [13, 99, 19], WB: DASM(02300193)
Cyc=       407 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x00008000] [_,0x00000213]  388     PC=(0x8000053c,0x80000538,0x80000534) [13, 19, 99], WB: DASM(11df1c63)
Cyc=       408 Op1=[0x00000000] Op2=[0x0000001f] W[W, 4= 0x00000000] [_,0x01f00113]  389     PC=(0x80000540,0x8000053c,0x80000538) [13, 19, 19], WB: DASM(00000213)
Cyc=       409 Op1=[0x00000000] Op2=[0x00000001] W[W, 2= 0x0000001f] [_,0x00100093]  390     PC=(0x80000544,0x80000540,0x8000053c) [13, 19, 19], WB: DASM(01f00113)
Cyc=       410 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000001] [_,0x00000013]  391     PC=(0x80000548,0x80000544,0x80000540) [13, 19, 19], WB: DASM(00100093)
Cyc=       411 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  392     PC=(0x8000054c,0x80000548,0x80000544) [33, 19, 19], WB: DASM(00000013)
Cyc=       412 Op1=[0x00000001] Op2=[0x0000001f] W[W, 0= 0x00000000] [_,0x00209f33]  393     PC=(0x80000550,0x8000054c,0x80000548) [13, 51, 19], WB: DASM(00000013)
Cyc=       413 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x80000000] [_,0x00120213]  394     PC=(0x80000554,0x80000550,0x8000054c) [13, 19, 51], WB: DASM(00209f33)
Cyc=       414 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  395     PC=(0x80000558,0x80000554,0x80000550) [63, 19, 19], WB: DASM(00120213)
Cyc=       415 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  396   B PC=(0x8000055c,0x80000558,0x80000554) [37, 99, 19], WB: DASM(00200293)
Cyc=       416 Op1=[0x80000000] Op2=[0x00000000] W[_, 5= 0x00000003] [_,0x80000eb7]  397     PC=(0x8000053c,0x8000055c,0x80000558) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       417 Op1=[0x00000000] Op2=[0x0000001f] W[_,29= 0x80000000] [_,0x01f00113]  398     PC=(0x80000540,0x8000053c,0x8000055c) [13, 19, 51], WB: DASM(00004033)
Cyc=       418 Op1=[0x00000000] Op2=[0x00000001] W[W, 2= 0x0000001f] [_,0x00100093]  398     PC=(0x80000544,0x80000540,0x8000053c) [13, 19, 19], WB: DASM(01f00113)
Cyc=       419 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000001] [_,0x00000013]  399     PC=(0x80000548,0x80000544,0x80000540) [13, 19, 19], WB: DASM(00100093)
Cyc=       420 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  400     PC=(0x8000054c,0x80000548,0x80000544) [33, 19, 19], WB: DASM(00000013)
Cyc=       421 Op1=[0x00000001] Op2=[0x0000001f] W[W, 0= 0x00000000] [_,0x00209f33]  401     PC=(0x80000550,0x8000054c,0x80000548) [13, 51, 19], WB: DASM(00000013)
Cyc=       422 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x80000000] [_,0x00120213]  402     PC=(0x80000554,0x80000550,0x8000054c) [13, 19, 51], WB: DASM(00209f33)
Cyc=       423 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  403     PC=(0x80000558,0x80000554,0x80000550) [63, 19, 19], WB: DASM(00120213)
Cyc=       424 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  404     PC=(0x8000055c,0x80000558,0x80000554) [37, 99, 19], WB: DASM(00200293)
Cyc=       425 Op1=[0x80000000] Op2=[0x00000000] W[_, 5= 0x00000004] [_,0x80000eb7]  405     PC=(0x80000560,0x8000055c,0x80000558) [13, 55, 99], WB: DASM(fe5212e3)
Cyc=       426 Op1=[0x00000000] Op2=[0x00000024] W[W,29= 0x80000000] [_,0x02400193]  406     PC=(0x80000564,0x80000560,0x8000055c) [63, 19, 55], WB: DASM(80000eb7)
Cyc=       427 Op1=[0x80000000] Op2=[0x80000000] W[W, 3= 0x00000024] [_,0x0fdf1463]  407     PC=(0x80000568,0x80000564,0x80000560) [13, 99, 19], WB: DASM(02400193)
Cyc=       428 Op1=[0x00000000] Op2=[0x00000000] W[_, 8= 0x00000000] [_,0x00000213]  408     PC=(0x8000056c,0x80000568,0x80000564) [13, 19, 99], WB: DASM(0fdf1463)
Cyc=       429 Op1=[0x00000000] Op2=[0x00000007] W[W, 4= 0x00000000] [_,0x00700113]  409     PC=(0x80000570,0x8000056c,0x80000568) [13, 19, 19], WB: DASM(00000213)
Cyc=       430 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00000007] [_,0x00000013]  410     PC=(0x80000574,0x80000570,0x8000056c) [13, 19, 19], WB: DASM(00700113)
Cyc=       431 Op1=[0x00000000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x00100093]  411     PC=(0x80000578,0x80000574,0x80000570) [33, 19, 19], WB: DASM(00000013)
Cyc=       432 Op1=[0x00000001] Op2=[0x00000007] W[W, 1= 0x00000001] [_,0x00209f33]  412     PC=(0x8000057c,0x80000578,0x80000574) [13, 51, 19], WB: DASM(00100093)
Cyc=       433 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x00000080] [_,0x00120213]  413     PC=(0x80000580,0x8000057c,0x80000578) [13, 19, 51], WB: DASM(00209f33)
Cyc=       434 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  414     PC=(0x80000584,0x80000580,0x8000057c) [63, 19, 19], WB: DASM(00120213)
Cyc=       435 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  415   B PC=(0x80000588,0x80000584,0x80000580) [13, 99, 19], WB: DASM(00200293)
Cyc=       436 Op1=[0x00000000] Op2=[0x00000080] W[_, 9= 0x00000003] [_,0x08000e93]  416     PC=(0x8000056c,0x80000588,0x80000584) [13, 51, 99], WB: DASM(fe5214e3)
Cyc=       437 Op1=[0x00000000] Op2=[0x00000007] W[_,29= 0x00000080] [_,0x00700113]  417     PC=(0x80000570,0x8000056c,0x80000588) [13, 19, 51], WB: DASM(00004033)
Cyc=       438 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00000007] [_,0x00000013]  417     PC=(0x80000574,0x80000570,0x8000056c) [13, 19, 19], WB: DASM(00700113)
Cyc=       439 Op1=[0x00000000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x00100093]  418     PC=(0x80000578,0x80000574,0x80000570) [33, 19, 19], WB: DASM(00000013)
Cyc=       440 Op1=[0x00000001] Op2=[0x00000007] W[W, 1= 0x00000001] [_,0x00209f33]  419     PC=(0x8000057c,0x80000578,0x80000574) [13, 51, 19], WB: DASM(00100093)
Cyc=       441 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x00000080] [_,0x00120213]  420     PC=(0x80000580,0x8000057c,0x80000578) [13, 19, 51], WB: DASM(00209f33)
Cyc=       442 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  421     PC=(0x80000584,0x80000580,0x8000057c) [63, 19, 19], WB: DASM(00120213)
Cyc=       443 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5214e3]  422     PC=(0x80000588,0x80000584,0x80000580) [13, 99, 19], WB: DASM(00200293)
Cyc=       444 Op1=[0x00000000] Op2=[0x00000080] W[_, 9= 0x00000004] [_,0x08000e93]  423     PC=(0x8000058c,0x80000588,0x80000584) [13, 19, 99], WB: DASM(fe5214e3)
Cyc=       445 Op1=[0x00000000] Op2=[0x00000025] W[W,29= 0x00000080] [_,0x02500193]  424     PC=(0x80000590,0x8000058c,0x80000588) [63, 19, 19], WB: DASM(08000e93)
Cyc=       446 Op1=[0x00000080] Op2=[0x00000080] W[W, 3= 0x00000025] [_,0x0bdf1e63]  425     PC=(0x80000594,0x80000590,0x8000058c) [13, 99, 19], WB: DASM(02500193)
Cyc=       447 Op1=[0x00000000] Op2=[0x00000000] W[_,28= 0x00000100] [_,0x00000213]  426     PC=(0x80000598,0x80000594,0x80000590) [13, 19, 99], WB: DASM(0bdf1e63)
Cyc=       448 Op1=[0x00000000] Op2=[0x0000000e] W[W, 4= 0x00000000] [_,0x00e00113]  427     PC=(0x8000059c,0x80000598,0x80000594) [13, 19, 19], WB: DASM(00000213)
Cyc=       449 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000000e] [_,0x00000013]  428     PC=(0x800005a0,0x8000059c,0x80000598) [13, 19, 19], WB: DASM(00e00113)
Cyc=       450 Op1=[0x00000000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x00100093]  429     PC=(0x800005a4,0x800005a0,0x8000059c) [13, 19, 19], WB: DASM(00000013)
Cyc=       451 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000001] [_,0x00000013]  430     PC=(0x800005a8,0x800005a4,0x800005a0) [33, 19, 19], WB: DASM(00100093)
Cyc=       452 Op1=[0x00000001] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x00209f33]  431     PC=(0x800005ac,0x800005a8,0x800005a4) [13, 51, 19], WB: DASM(00000013)
Cyc=       453 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x00004000] [_,0x00120213]  432     PC=(0x800005b0,0x800005ac,0x800005a8) [13, 19, 51], WB: DASM(00209f33)
Cyc=       454 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  433     PC=(0x800005b4,0x800005b0,0x800005ac) [63, 19, 19], WB: DASM(00120213)
Cyc=       455 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  434   B PC=(0x800005b8,0x800005b4,0x800005b0) [37, 99, 19], WB: DASM(00200293)
Cyc=       456 Op1=[0x00004000] Op2=[0x00000000] W[_, 5= 0x00000003] [_,0x00004eb7]  435     PC=(0x80000598,0x800005b8,0x800005b4) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       457 Op1=[0x00000000] Op2=[0x0000000e] W[_,29= 0x00004000] [_,0x00e00113]  436     PC=(0x8000059c,0x80000598,0x800005b8) [13, 19, 51], WB: DASM(00004033)
Cyc=       458 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000000e] [_,0x00000013]  436     PC=(0x800005a0,0x8000059c,0x80000598) [13, 19, 19], WB: DASM(00e00113)
Cyc=       459 Op1=[0x00000000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x00100093]  437     PC=(0x800005a4,0x800005a0,0x8000059c) [13, 19, 19], WB: DASM(00000013)
Cyc=       460 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000001] [_,0x00000013]  438     PC=(0x800005a8,0x800005a4,0x800005a0) [33, 19, 19], WB: DASM(00100093)
Cyc=       461 Op1=[0x00000001] Op2=[0x0000000e] W[W, 0= 0x00000000] [_,0x00209f33]  439     PC=(0x800005ac,0x800005a8,0x800005a4) [13, 51, 19], WB: DASM(00000013)
Cyc=       462 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x00004000] [_,0x00120213]  440     PC=(0x800005b0,0x800005ac,0x800005a8) [13, 19, 51], WB: DASM(00209f33)
Cyc=       463 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  441     PC=(0x800005b4,0x800005b0,0x800005ac) [63, 19, 19], WB: DASM(00120213)
Cyc=       464 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  442     PC=(0x800005b8,0x800005b4,0x800005b0) [37, 99, 19], WB: DASM(00200293)
Cyc=       465 Op1=[0x00004000] Op2=[0x00000000] W[_, 5= 0x00000004] [_,0x00004eb7]  443     PC=(0x800005bc,0x800005b8,0x800005b4) [13, 55, 99], WB: DASM(fe5212e3)
Cyc=       466 Op1=[0x00000000] Op2=[0x00000026] W[W,29= 0x00004000] [_,0x02600193]  444     PC=(0x800005c0,0x800005bc,0x800005b8) [63, 19, 55], WB: DASM(00004eb7)
Cyc=       467 Op1=[0x00004000] Op2=[0x00004000] W[W, 3= 0x00000026] [_,0x09df1663]  445     PC=(0x800005c4,0x800005c0,0x800005bc) [13, 99, 19], WB: DASM(02600193)
Cyc=       468 Op1=[0x00000000] Op2=[0x00000000] W[_,12= 0x00008000] [_,0x00000213]  446     PC=(0x800005c8,0x800005c4,0x800005c0) [13, 19, 99], WB: DASM(09df1663)
Cyc=       469 Op1=[0x00000000] Op2=[0x0000001f] W[W, 4= 0x00000000] [_,0x01f00113]  447     PC=(0x800005cc,0x800005c8,0x800005c4) [13, 19, 19], WB: DASM(00000213)
Cyc=       470 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000001f] [_,0x00000013]  448     PC=(0x800005d0,0x800005cc,0x800005c8) [13, 19, 19], WB: DASM(01f00113)
Cyc=       471 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  449     PC=(0x800005d4,0x800005d0,0x800005cc) [13, 19, 19], WB: DASM(00000013)
Cyc=       472 Op1=[0x00000000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x00100093]  450     PC=(0x800005d8,0x800005d4,0x800005d0) [33, 19, 19], WB: DASM(00000013)
Cyc=       473 Op1=[0x00000001] Op2=[0x0000001f] W[W, 1= 0x00000001] [_,0x00209f33]  451     PC=(0x800005dc,0x800005d8,0x800005d4) [13, 51, 19], WB: DASM(00100093)
Cyc=       474 Op1=[0x00000000] Op2=[0x00000001] W[W,30= 0x80000000] [_,0x00120213]  452     PC=(0x800005e0,0x800005dc,0x800005d8) [13, 19, 51], WB: DASM(00209f33)
Cyc=       475 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000001] [_,0x00200293]  453     PC=(0x800005e4,0x800005e0,0x800005dc) [63, 19, 19], WB: DASM(00120213)
Cyc=       476 Op1=[0x00000001] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  454   B PC=(0x800005e8,0x800005e4,0x800005e0) [37, 99, 19], WB: DASM(00200293)
Cyc=       477 Op1=[0x80000000] Op2=[0x00000000] W[_, 5= 0x00000003] [_,0x80000eb7]  455     PC=(0x800005c8,0x800005e8,0x800005e4) [13, 51, 99], WB: DASM(fe5212e3)
Cyc=       478 Op1=[0x00000000] Op2=[0x0000001f] W[_,29= 0x80000000] [_,0x01f00113]  456     PC=(0x800005cc,0x800005c8,0x800005e8) [13, 19, 51], WB: DASM(00004033)
Cyc=       479 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x0000001f] [_,0x00000013]  456     PC=(0x800005d0,0x800005cc,0x800005c8) [13, 19, 19], WB: DASM(01f00113)
Cyc=       480 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000000] [_,0x00000013]  457     PC=(0x800005d4,0x800005d0,0x800005cc) [13, 19, 19], WB: DASM(00000013)
Cyc=       481 Op1=[0x00000000] Op2=[0x00000001] W[W, 0= 0x00000000] [_,0x00100093]  458     PC=(0x800005d8,0x800005d4,0x800005d0) [33, 19, 19], WB: DASM(00000013)
Cyc=       482 Op1=[0x00000001] Op2=[0x0000001f] W[W, 1= 0x00000001] [_,0x00209f33]  459     PC=(0x800005dc,0x800005d8,0x800005d4) [13, 51, 19], WB: DASM(00100093)
Cyc=       483 Op1=[0x00000001] Op2=[0x00000001] W[W,30= 0x80000000] [_,0x00120213]  460     PC=(0x800005e0,0x800005dc,0x800005d8) [13, 19, 51], WB: DASM(00209f33)
Cyc=       484 Op1=[0x00000000] Op2=[0x00000002] W[W, 4= 0x00000002] [_,0x00200293]  461     PC=(0x800005e4,0x800005e0,0x800005dc) [63, 19, 19], WB: DASM(00120213)
Cyc=       485 Op1=[0x00000002] Op2=[0x00000002] W[W, 5= 0x00000002] [_,0xfe5212e3]  462     PC=(0x800005e8,0x800005e4,0x800005e0) [37, 99, 19], WB: DASM(00200293)
Cyc=       486 Op1=[0x80000000] Op2=[0x00000000] W[_, 5= 0x00000004] [_,0x80000eb7]  463     PC=(0x800005ec,0x800005e8,0x800005e4) [13, 55, 99], WB: DASM(fe5212e3)
Cyc=       487 Op1=[0x00000000] Op2=[0x00000027] W[W,29= 0x80000000] [_,0x02700193]  464     PC=(0x800005f0,0x800005ec,0x800005e8) [63, 19, 55], WB: DASM(80000eb7)
Cyc=       488 Op1=[0x80000000] Op2=[0x80000000] W[W, 3= 0x00000027] [_,0x05df1e63]  465     PC=(0x800005f4,0x800005f0,0x800005ec) [13, 99, 19], WB: DASM(02700193)
Cyc=       489 Op1=[0x00000000] Op2=[0x0000000f] W[_,28= 0x00000000] [_,0x00f00093]  466     PC=(0x800005f8,0x800005f4,0x800005f0) [33, 19, 99], WB: DASM(05df1e63)
Cyc=       490 Op1=[0x00000000] Op2=[0x0000000f] W[W, 1= 0x0000000f] [_,0x00101133]  467     PC=(0x800005fc,0x800005f8,0x800005f4) [13, 51, 19], WB: DASM(00f00093)
Cyc=       491 Op1=[0x00000000] Op2=[0x00000000] W[W, 2= 0x00000000] [_,0x00000e93]  468     PC=(0x80000600,0x800005fc,0x800005f8) [13, 19, 51], WB: DASM(00101133)
Cyc=       492 Op1=[0x00000000] Op2=[0x00000028] W[W,29= 0x00000000] [_,0x02800193]  469     PC=(0x80000604,0x80000600,0x800005fc) [63, 19, 19], WB: DASM(00000e93)
Cyc=       493 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000028] [_,0x05d11463]  470     PC=(0x80000608,0x80000604,0x80000600) [13, 99, 19], WB: DASM(02800193)
Cyc=       494 Op1=[0x00000000] Op2=[0x00000020] W[_, 8= 0x00000000] [_,0x02000093]  471     PC=(0x8000060c,0x80000608,0x80000604) [33, 19, 99], WB: DASM(05d11463)
Cyc=       495 Op1=[0x00000020] Op2=[0x00000000] W[W, 1= 0x00000020] [_,0x00009133]  472     PC=(0x80000610,0x8000060c,0x80000608) [13, 51, 19], WB: DASM(02000093)
Cyc=       496 Op1=[0x00000000] Op2=[0x00000020] W[W, 2= 0x00000020] [_,0x02000e93]  473     PC=(0x80000614,0x80000610,0x8000060c) [13, 19, 51], WB: DASM(00009133)
Cyc=       497 Op1=[0x00000000] Op2=[0x00000029] W[W,29= 0x00000020] [_,0x02900193]  474     PC=(0x80000618,0x80000614,0x80000610) [63, 19, 19], WB: DASM(02000e93)
Cyc=       498 Op1=[0x00000020] Op2=[0x00000020] W[W, 3= 0x00000029] [_,0x03d11a63]  475     PC=(0x8000061c,0x80000618,0x80000614) [33, 99, 19], WB: DASM(02900193)
Cyc=       499 Op1=[0x00000000] Op2=[0x00000000] W[_,20= 0x00000040] [_,0x000010b3]  476     PC=(0x80000620,0x8000061c,0x80000618) [13, 51, 99], WB: DASM(03d11a63)
Cyc=       500 Op1=[0x00000000] Op2=[0x00000000] W[W, 1= 0x00000000] [_,0x00000e93]  477     PC=(0x80000624,0x80000620,0x8000061c) [13, 19, 51], WB: DASM(000010b3)
Cyc=       501 Op1=[0x00000000] Op2=[0x0000002a] W[W,29= 0x00000000] [_,0x02a00193]  478     PC=(0x80000628,0x80000624,0x80000620) [63, 19, 19], WB: DASM(00000e93)
Cyc=       502 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000002a] [_,0x03d09263]  479     PC=(0x8000062c,0x80000628,0x80000624) [13, 99, 19], WB: DASM(02a00193)
Cyc=       503 Op1=[0x00000000] Op2=[0x00000400] W[_, 4= 0x00000000] [_,0x40000093]  480     PC=(0x80000630,0x8000062c,0x80000628) [37, 19, 99], WB: DASM(03d09263)
Cyc=       504 Op1=[0x00001000] Op2=[0x00000000] W[W, 1= 0x00000400] [_,0x00001137]  481     PC=(0x80000634,0x80000630,0x8000062c) [13, 55, 19], WB: DASM(40000093)
Cyc=       505 Op1=[0x00001000] Op2=[0xfffff800] W[W, 2= 0x00001000] [_,0x80010113]  482     PC=(0x80000638,0x80000634,0x80000630) [33, 19, 55], WB: DASM(00001137)
Cyc=       506 Op1=[0x00000400] Op2=[0x00000800] W[W, 2= 0x00000800] [_,0x00209033]  483     PC=(0x8000063c,0x80000638,0x80000634) [13, 51, 19], WB: DASM(80010113)
Cyc=       507 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x00000400] [_,0x00000e93]  484     PC=(0x80000640,0x8000063c,0x80000638) [13, 19, 51], WB: DASM(00209033)
Cyc=       508 Op1=[0x00000000] Op2=[0x0000002b] W[W,29= 0x00000000] [_,0x02b00193]  485     PC=(0x80000644,0x80000640,0x8000063c) [63, 19, 19], WB: DASM(00000e93)
Cyc=       509 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x0000002b] [_,0x01d01463]  486     PC=(0x80000648,0x80000644,0x80000640) [63, 99, 19], WB: DASM(02b00193)
Cyc=       510 Op1=[0x00000000] Op2=[0x0000002b] W[_, 8= 0x00000000] [_,0x00301c63]  487   B PC=(0x8000064c,0x80000648,0x80000644) [0f, 99, 99], WB: DASM(01d01463)
Cyc=       511 Op1=[0x00000000] Op2=[0x00000000] W[_,24= 0x0000002b] [_,0x0ff0000f]  488     PC=(0x80000660,0x8000064c,0x80000648) [0f, 51, 99], WB: DASM(00301c63)
Cyc=       512 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x0ff0000f]  489     PC=(0x80000664,0x80000660,0x8000064c) [13, 15, 51], WB: DASM(00004033)
Cyc=       513 Op1=[0x00000000] Op2=[0x00000001] W[_, 0= 0x00000000] [_,0x00100193]  489     PC=(0x80000668,0x80000664,0x80000660) [73, 19, 15], WB: DASM(0ff0000f)
Cyc=       514 Op1=[0x00000000] Op2=[0x00000000] W[W, 3= 0x00000001] [_,0x00000073]  490     PC=(0x8000066c,0x80000668,0x80000664) [73,115, 19], WB: DASM(00100193)
Cyc=       515 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0xc0001073]  491   X PC=(0x80000670,0x8000066c,0x80000668) [00,115,115], WB: DASM(00000073)
Cyc=       516 Op1=[0x00000000] Op2=[0x00000000] W[_, 0= 0x00000000] [_,0x00000000]  492     PC=(0x80000004,0x80000670,0x8000066c) [73, 51, 51], WB: DASM(00004033)
Cyc=       517 Op1=[0x00000000] Op2=[0x00000800] W[_, 0= 0x00000000] [_,0x34202f73]  493     PC=(0x80000008,0x80000004,0x80000670) [13,115, 51], WB: DASM(00004033)
Cyc=       518 Op1=[0x00000000] Op2=[0x00000008] W[W,30= 0x0000000b] [_,0x00800f93]  493     PC=(0x8000000c,0x80000008,0x80000004) [63, 19,115], WB: DASM(34202f73)
Cyc=       519 Op1=[0x0000000b] Op2=[0x00000008] W[W,31= 0x00000008] [_,0x03ff0a63]  494     PC=(0x80000010,0x8000000c,0x80000008) [13, 99, 19], WB: DASM(00800f93)
Cyc=       520 Op1=[0x00000000] Op2=[0x00000009] W[_,20= 0x00000013] [_,0x00900f93]  495     PC=(0x80000014,0x80000010,0x8000000c) [63, 19, 99], WB: DASM(03ff0a63)
Cyc=       521 Op1=[0x0000000b] Op2=[0x00000009] W[W,31= 0x00000009] [_,0x03ff0663]  496     PC=(0x80000018,0x80000014,0x80000010) [13, 99, 19], WB: DASM(00900f93)
Cyc=       522 Op1=[0x00000000] Op2=[0x0000000b] W[_,12= 0x00000014] [_,0x00b00f93]  497     PC=(0x8000001c,0x80000018,0x80000014) [63, 19, 99], WB: DASM(03ff0663)
Cyc=       523 Op1=[0x0000000b] Op2=[0x0000000b] W[W,31= 0x0000000b] [_,0x03ff0263]  498   B PC=(0x80000020,0x8000001c,0x80000018) [17, 99, 19], WB: DASM(00b00f93)
Cyc=       524 Op1=[0x80000000] Op2=[0x80000020] W[_, 4= 0x00000016] [_,0x80000f17]  499     PC=(0x80000040,0x80000020,0x8000001c) [17, 51, 99], WB: DASM(03ff0263)
Cyc=       525 Op1=[0x00001000] Op2=[0x80000040] W[_,30= 0x00000020] [_,0x00001f17]  500     PC=(0x80000044,0x80000040,0x80000020) [23, 23, 51], WB: DASM(00004033)
Cyc=       526 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  500     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       527 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  501   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       528 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  502     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       529 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  503     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       530 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  503     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       531 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  504   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       532 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  505     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       533 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  506     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       534 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  506     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       535 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  507   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       536 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  508     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
Cyc=       537 Op1=[0x00001000] Op2=[0x80000040] W[_,10= 0x00000000] [_,0x00001f17]  509     PC=(0x80000044,0x80000040,0x8000004c) [23, 23, 51], WB: DASM(00004033)
Cyc=       538 Op1=[0x80001040] Op2=[0xffffffc0] W[W,30= 0x80001040] [_,0xfc3f2023]  509     PC=(0x80000048,0x80000044,0x80000040) [6f, 35, 23], WB: DASM(00001f17)
Cyc=       539 Op1=[0x0000000b] Op2=[0x00000000] W[_, 0= 0x80001000] [_,0xff9ff06f]  510   J PC=(0x8000004c,0x80000048,0x80000044) [73,111, 35], WB: DASM(fc3f2023)
Cyc=       540 Op1=[0x00000000] Op2=[0x00000000] W[W, 0= 0x8000004c] [_,0xf1402573]  511     PC=(0x80000040,0x8000004c,0x80000048) [17, 51,111], WB: DASM(ff9ff06f)
